source,tournament_key,tournament_name,league_id,match_id,start_time_unix,start_time_utc,duration_sec,duration_min,radiant_team_id,radiant_name,dire_team_id,dire_name,radiant_win,winner_side,series_id,series_type,league_name_from_api,opendota_match_url
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7849272766,1721149629,2024-07-16 17:07:09 UTC,1765,29.42,7119388,Team Spirit,2163,Team Liquid,False,dire,891239,1,,https://www.opendota.com/matches/7849272766
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7849059577,1721143200,2024-07-16 15:20:00 UTC,2956,49.27,8261500,Xtreme Gaming,9247354,Team Falcons,False,dire,891195,1,,https://www.opendota.com/matches/7849059577
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7848934087,1721137486,2024-07-16 13:44:46 UTC,1854,30.90,8261500,Xtreme Gaming,9247354,Team Falcons,True,radiant,891195,1,,https://www.opendota.com/matches/7848934087
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7848928616,1721137261,2024-07-16 13:41:01 UTC,1871,31.18,8605863,Cloud9,8599101,Gaimin Gladiators,False,dire,891196,1,,https://www.opendota.com/matches/7848928616
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7848823089,1721133303,2024-07-16 12:35:03 UTC,2177,36.28,8605863,Cloud9,8599101,Gaimin Gladiators,False,dire,891196,1,,https://www.opendota.com/matches/7848823089
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7848798413,1721133127,2024-07-16 12:32:07 UTC,2461,41.02,8261500,Xtreme Gaming,9247354,Team Falcons,False,dire,891195,1,,https://www.opendota.com/matches/7848798413
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7848625476,1721124363,2024-07-16 10:06:03 UTC,2285,38.08,8291895,Tundra Esports,2586976,OG,True,radiant,891171,1,,https://www.opendota.com/matches/7848625476
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7848536941,1721120400,2024-07-16 09:00:00 UTC,1910,31.83,2586976,OG,8291895,Tundra Esports,False,dire,891171,1,,https://www.opendota.com/matches/7848536941
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845919683,1720975938,2024-07-14 16:52:18 UTC,1459,24.32,9338413,MOUZ,8894818,PSG.Quest,False,dire,890821,3,,https://www.opendota.com/matches/7845919683
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845866674,1720975710,2024-07-14 16:48:30 UTC,2716,45.27,8605863,Cloud9,2163,Team Liquid,True,radiant,890808,3,,https://www.opendota.com/matches/7845866674
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845855310,1720973765,2024-07-14 16:16:05 UTC,2417,40.28,8261500,Xtreme Gaming,8254400,beastcoast,False,dire,890814,3,,https://www.opendota.com/matches/7845855310
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845852147,1720973683,2024-07-14 16:14:43 UTC,2763,46.05,9131584,BB Team,8291895,Tundra Esports,True,radiant,890805,3,,https://www.opendota.com/matches/7845852147
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845819292,1720972320,2024-07-14 15:52:00 UTC,1720,28.67,9338413,MOUZ,8894818,PSG.Quest,True,radiant,890821,3,,https://www.opendota.com/matches/7845819292
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845719616,1720970223,2024-07-14 15:17:03 UTC,1544,25.73,8291895,Tundra Esports,9131584,BB Team,True,radiant,890805,3,,https://www.opendota.com/matches/7845719616
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845752100,1720970102,2024-07-14 15:15:02 UTC,1895,31.58,8261500,Xtreme Gaming,8254400,beastcoast,True,radiant,890814,3,,https://www.opendota.com/matches/7845752100
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845727951,1720970102,2024-07-14 15:15:02 UTC,2136,35.60,8605863,Cloud9,2163,Team Liquid,True,radiant,890808,3,,https://www.opendota.com/matches/7845727951
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845618592,1720966380,2024-07-14 14:13:00 UTC,2476,41.27,7119388,Team Spirit,9467430,Blacklist International,False,dire,890757,3,,https://www.opendota.com/matches/7845618592
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845532761,1720963864,2024-07-14 13:31:04 UTC,1896,31.60,8599101,Gaimin Gladiators,9467224,Aurora Gaming,False,dire,890755,3,,https://www.opendota.com/matches/7845532761
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845524445,1720963667,2024-07-14 13:27:47 UTC,1785,29.75,9303484,HEROIC,9247354,Team Falcons,False,dire,890758,3,,https://www.opendota.com/matches/7845524445
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845516906,1720963563,2024-07-14 13:26:03 UTC,1867,31.12,2586976,OG,15,LGD Gaming,False,dire,890756,3,,https://www.opendota.com/matches/7845516906
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845398858,1720960336,2024-07-14 12:32:16 UTC,1336,22.27,9247354,Team Falcons,9303484,HEROIC,True,radiant,890758,3,,https://www.opendota.com/matches/7845398858
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845398650,1720960200,2024-07-14 12:30:00 UTC,4280,71.33,9467430,Blacklist International,7119388,Team Spirit,False,dire,890757,3,,https://www.opendota.com/matches/7845398650
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845394772,1720960200,2024-07-14 12:30:00 UTC,1483,24.72,15,LGD Gaming,2586976,OG,False,dire,890756,3,,https://www.opendota.com/matches/7845394772
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7845387882,1720960200,2024-07-14 12:30:00 UTC,1852,30.87,9467224,Aurora Gaming,8599101,Gaimin Gladiators,False,dire,890755,3,,https://www.opendota.com/matches/7845387882
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7844206871,1720899784,2024-07-13 19:43:04 UTC,3097,51.62,8605863,Cloud9,8261500,Xtreme Gaming,False,dire,890606,3,,https://www.opendota.com/matches/7844206871
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7844189129,1720899166,2024-07-13 19:32:46 UTC,2474,41.23,9131584,BB Team,8894818,PSG.Quest,False,dire,890604,3,,https://www.opendota.com/matches/7844189129
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7844142465,1720897560,2024-07-13 19:06:00 UTC,3125,52.08,2163,Team Liquid,9338413,MOUZ,True,radiant,890602,3,,https://www.opendota.com/matches/7844142465
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7844129360,1720896960,2024-07-13 18:56:00 UTC,1864,31.07,8254400,beastcoast,8291895,Tundra Esports,False,dire,890600,3,,https://www.opendota.com/matches/7844129360
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7844081688,1720895401,2024-07-13 18:30:01 UTC,2438,40.63,8605863,Cloud9,8261500,Xtreme Gaming,True,radiant,890606,3,,https://www.opendota.com/matches/7844081688
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7844066827,1720894700,2024-07-13 18:18:20 UTC,2602,43.37,9131584,BB Team,8894818,PSG.Quest,True,radiant,890604,3,,https://www.opendota.com/matches/7844066827
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7844048910,1720893840,2024-07-13 18:04:00 UTC,1782,29.70,9338413,MOUZ,2163,Team Liquid,False,dire,890602,3,,https://www.opendota.com/matches/7844048910
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7844047504,1720893600,2024-07-13 18:00:00 UTC,1568,26.13,8291895,Tundra Esports,8254400,beastcoast,True,radiant,890600,3,,https://www.opendota.com/matches/7844047504
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843946291,1720889641,2024-07-13 16:54:01 UTC,2319,38.65,8599101,Gaimin Gladiators,15,LGD Gaming,True,radiant,890548,3,,https://www.opendota.com/matches/7843946291
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843871555,1720887960,2024-07-13 16:26:00 UTC,2448,40.80,7119388,Team Spirit,9467224,Aurora Gaming,False,dire,890533,3,,https://www.opendota.com/matches/7843871555
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843868549,1720887786,2024-07-13 16:23:06 UTC,3404,56.73,2586976,OG,9247354,Team Falcons,False,dire,890539,3,,https://www.opendota.com/matches/7843868549
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843863709,1720887540,2024-07-13 16:19:00 UTC,2383,39.72,9467430,Blacklist International,9303484,HEROIC,True,radiant,890534,3,,https://www.opendota.com/matches/7843863709
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843802318,1720885624,2024-07-13 15:47:04 UTC,2105,35.08,15,LGD Gaming,8599101,Gaimin Gladiators,True,radiant,890548,3,,https://www.opendota.com/matches/7843802318
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843737858,1720884080,2024-07-13 15:21:20 UTC,1661,27.68,9247354,Team Falcons,2586976,OG,False,dire,890539,3,,https://www.opendota.com/matches/7843737858
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843760463,1720883842,2024-07-13 15:17:22 UTC,2146,35.77,7119388,Team Spirit,9467224,Aurora Gaming,True,radiant,890533,3,,https://www.opendota.com/matches/7843760463
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843724759,1720883700,2024-07-13 15:15:00 UTC,1970,32.83,9467430,Blacklist International,9303484,HEROIC,False,dire,890534,3,,https://www.opendota.com/matches/7843724759
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843547814,1720878361,2024-07-13 13:46:01 UTC,3778,62.97,8291895,Tundra Esports,8894818,PSG.Quest,True,radiant,890465,3,,https://www.opendota.com/matches/7843547814
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843531054,1720877880,2024-07-13 13:38:00 UTC,2213,36.88,8261500,Xtreme Gaming,9338413,MOUZ,True,radiant,890479,3,,https://www.opendota.com/matches/7843531054
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843527209,1720877701,2024-07-13 13:35:01 UTC,3023,50.38,8605863,Cloud9,9131584,BB Team,True,radiant,890506,3,,https://www.opendota.com/matches/7843527209
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843515047,1720877400,2024-07-13 13:30:00 UTC,1870,31.17,8254400,beastcoast,2163,Team Liquid,False,dire,890477,3,,https://www.opendota.com/matches/7843515047
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843381270,1720873801,2024-07-13 12:30:01 UTC,2644,44.07,8291895,Tundra Esports,8894818,PSG.Quest,False,dire,890465,3,,https://www.opendota.com/matches/7843381270
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843409643,1720873800,2024-07-13 12:30:00 UTC,2391,39.85,8261500,Xtreme Gaming,9338413,MOUZ,True,radiant,890479,3,,https://www.opendota.com/matches/7843409643
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7843406067,1720873800,2024-07-13 12:30:00 UTC,1697,28.28,2163,Team Liquid,8254400,beastcoast,True,radiant,890477,3,,https://www.opendota.com/matches/7843406067
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7842239983,1720812960,2024-07-12 19:36:00 UTC,2379,39.65,9467224,Aurora Gaming,9303484,HEROIC,True,radiant,890287,3,,https://www.opendota.com/matches/7842239983
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7842220004,1720812480,2024-07-12 19:28:00 UTC,1827,30.45,7119388,Team Spirit,15,LGD Gaming,True,radiant,890301,3,,https://www.opendota.com/matches/7842220004
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7842183533,1720810740,2024-07-12 18:59:00 UTC,2101,35.02,9467430,Blacklist International,9247354,Team Falcons,False,dire,890290,3,,https://www.opendota.com/matches/7842183533
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7842173756,1720810426,2024-07-12 18:53:46 UTC,2639,43.98,8599101,Gaimin Gladiators,2586976,OG,False,dire,890288,3,,https://www.opendota.com/matches/7842173756
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7842136550,1720809001,2024-07-12 18:30:01 UTC,1567,26.12,15,LGD Gaming,7119388,Team Spirit,True,radiant,890301,3,,https://www.opendota.com/matches/7842136550
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7842082198,1720807595,2024-07-12 18:06:35 UTC,863,14.38,2586976,OG,8599101,Gaimin Gladiators,False,dire,890288,3,,https://www.opendota.com/matches/7842082198
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7842085047,1720807200,2024-07-12 18:00:00 UTC,1608,26.80,9467430,Blacklist International,9247354,Team Falcons,False,dire,890290,3,,https://www.opendota.com/matches/7842085047
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7842079500,1720807200,2024-07-12 18:00:00 UTC,3845,64.08,9467224,Aurora Gaming,9303484,HEROIC,True,radiant,890287,3,,https://www.opendota.com/matches/7842079500
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841954836,1720802462,2024-07-12 16:41:02 UTC,3289,54.82,8261500,Xtreme Gaming,8291895,Tundra Esports,False,dire,890253,3,,https://www.opendota.com/matches/7841954836
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841969373,1720802398,2024-07-12 16:39:58 UTC,1753,29.22,2163,Team Liquid,9131584,BB Team,True,radiant,890248,3,,https://www.opendota.com/matches/7841969373
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841923379,1720801381,2024-07-12 16:23:01 UTC,2189,36.48,8605863,Cloud9,9338413,MOUZ,True,radiant,890252,3,,https://www.opendota.com/matches/7841923379
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841909159,1720801141,2024-07-12 16:19:01 UTC,2184,36.40,8254400,beastcoast,8894818,PSG.Quest,False,dire,890243,3,,https://www.opendota.com/matches/7841909159
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841827224,1720798622,2024-07-12 15:37:02 UTC,2064,34.40,8291895,Tundra Esports,8261500,Xtreme Gaming,True,radiant,890253,3,,https://www.opendota.com/matches/7841827224
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841822451,1720797996,2024-07-12 15:26:36 UTC,1539,25.65,8605863,Cloud9,9338413,MOUZ,True,radiant,890252,3,,https://www.opendota.com/matches/7841822451
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841795420,1720797880,2024-07-12 15:24:40 UTC,2315,38.58,2163,Team Liquid,9131584,BB Team,True,radiant,890248,3,,https://www.opendota.com/matches/7841795420
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841778494,1720797303,2024-07-12 15:15:03 UTC,2000,33.33,8894818,PSG.Quest,8254400,beastcoast,False,dire,890243,3,,https://www.opendota.com/matches/7841778494
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841630984,1720792573,2024-07-12 13:56:13 UTC,2094,34.90,9467430,Blacklist International,8599101,Gaimin Gladiators,False,dire,890227,3,,https://www.opendota.com/matches/7841630984
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841614800,1720792026,2024-07-12 13:47:06 UTC,3100,51.67,7119388,Team Spirit,9303484,HEROIC,False,dire,890222,3,,https://www.opendota.com/matches/7841614800
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841614359,1720791978,2024-07-12 13:46:18 UTC,2399,39.98,9467224,Aurora Gaming,2586976,OG,True,radiant,890223,3,,https://www.opendota.com/matches/7841614359
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841608029,1720791727,2024-07-12 13:42:07 UTC,1568,26.13,15,LGD Gaming,9247354,Team Falcons,False,dire,890225,3,,https://www.opendota.com/matches/7841608029
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841449341,1720787461,2024-07-12 12:31:01 UTC,2388,39.80,2586976,OG,9467224,Aurora Gaming,True,radiant,890223,3,,https://www.opendota.com/matches/7841449341
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841448623,1720787403,2024-07-12 12:30:03 UTC,2485,41.42,7119388,Team Spirit,9303484,HEROIC,True,radiant,890222,3,,https://www.opendota.com/matches/7841448623
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841480925,1720787402,2024-07-12 12:30:02 UTC,3293,54.88,8599101,Gaimin Gladiators,9467430,Blacklist International,True,radiant,890227,3,,https://www.opendota.com/matches/7841480925
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7841477150,1720787400,2024-07-12 12:30:00 UTC,2380,39.67,15,LGD Gaming,9247354,Team Falcons,False,dire,890225,3,,https://www.opendota.com/matches/7841477150
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840437301,1720725841,2024-07-11 19:24:01 UTC,2832,47.20,8261500,Xtreme Gaming,8894818,PSG.Quest,False,dire,890019,3,,https://www.opendota.com/matches/7840437301
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840429152,1720725300,2024-07-11 19:15:00 UTC,2441,40.68,9131584,BB Team,9338413,MOUZ,False,dire,890014,3,,https://www.opendota.com/matches/7840429152
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840413153,1720724884,2024-07-11 19:08:04 UTC,2133,35.55,8291895,Tundra Esports,2163,Team Liquid,True,radiant,890013,3,,https://www.opendota.com/matches/7840413153
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840412932,1720724760,2024-07-11 19:06:00 UTC,1850,30.83,8605863,Cloud9,8254400,beastcoast,True,radiant,890017,3,,https://www.opendota.com/matches/7840412932
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840341263,1720721444,2024-07-11 18:10:44 UTC,2609,43.48,8261500,Xtreme Gaming,8894818,PSG.Quest,True,radiant,890019,3,,https://www.opendota.com/matches/7840341263
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840323400,1720721223,2024-07-11 18:07:03 UTC,1659,27.65,8605863,Cloud9,8254400,beastcoast,True,radiant,890017,3,,https://www.opendota.com/matches/7840323400
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840314682,1720720920,2024-07-11 18:02:00 UTC,2512,41.87,9338413,MOUZ,9131584,BB Team,False,dire,890014,3,,https://www.opendota.com/matches/7840314682
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840309629,1720720802,2024-07-11 18:00:02 UTC,2241,37.35,8291895,Tundra Esports,2163,Team Liquid,False,dire,890013,3,,https://www.opendota.com/matches/7840309629
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840180534,1720716240,2024-07-11 16:44:00 UTC,1730,28.83,15,LGD Gaming,9467430,Blacklist International,True,radiant,889978,3,,https://www.opendota.com/matches/7840180534
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840181469,1720716180,2024-07-11 16:43:00 UTC,1313,21.88,2586976,OG,9303484,HEROIC,True,radiant,889983,3,,https://www.opendota.com/matches/7840181469
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840178120,1720716061,2024-07-11 16:41:01 UTC,1868,31.13,7119388,Team Spirit,8599101,Gaimin Gladiators,True,radiant,889982,3,,https://www.opendota.com/matches/7840178120
opendota,riyadh_masters_2024,Riyadh Masters 2024,16881,7840160241,1720715162,2024-07-11 16:26:02 UTC,2186,36.43,9467224,Aurora Gaming,9247354,Team Falcons,False,dire,889981,3,,https://www.opendota.com/matches/7840160241
